22.081,-21.289145
22.105,-21.280589
22.129,-21.273538
22.153,-21.268438
22.177,-21.264094
22.201,-21.259630
22.225,-21.253573
22.249,-21.251808
22.273,-21.247562
22.297,-21.246396
22.321,-21.247693
22.345,-21.246885
22.369,-21.246661
22.393,-21.245005
22.417,-21.233905
22.441,-21.224756
22.465,-21.220904
22.489,-21.219512
22.513,-21.218645
22.537,-21.217372
22.561,-21.216069
22.585,-21.212184
22.609,-21.212134
22.633,-21.213822
22.657,-21.216457
22.681,-21.217522
22.705,-21.219538
22.729,-21.221244
22.753,-21.221825
22.777,-21.217459
22.801,-21.213675
22.825,-21.211424
22.849,-21.210568
22.873,-21.209062
22.897,-21.208052
22.921,-21.207805
22.945,-21.206062
22.969,-21.208360
22.993,-21.210572
23.017,-21.210890
23.041,-21.211554
23.065,-21.211541
23.089,-21.206800
23.113,-21.202037
23.137,-21.199683
23.161,-21.196720
23.185,-21.192529
23.209,-21.187242
23.233,-21.180950
23.257,-21.176828
23.281,-21.174472
23.305,-21.172212
23.329,-21.170559
23.353,-21.169146
23.377,-21.167526
23.401,-21.165987
23.425,-21.166285
23.449,-21.167079
23.473,-21.166518
23.497,-21.163802
23.521,-21.161358
23.545,-21.159757
23.569,-21.159381
23.593,-21.159246
23.617,-21.159256
23.641,-21.158299
23.665,-21.155866
23.689,-21.153355
23.713,-21.151810
23.737,-21.152339
23.761,-21.151860
23.785,-21.150912
23.809,-21.150164
23.833,-21.148966
23.857,-21.148264
23.881,-21.148460
23.905,-21.148991
23.929,-21.148549
23.953,-21.149032
23.977,-21.149019
24.001,-21.149037
24.025,-21.148733
24.049,-21.147532
24.073,-21.144779
24.097,-21.141540
24.121,-21.140161
24.145,-21.139050
24.169,-21.138574
24.193,-21.137974
24.217,-21.136415
24.241,-21.135418
24.265,-21.134602
24.289,-21.131730
24.313,-21.130416
24.337,-21.129641
24.361,-21.129317
24.385,-21.127710
24.409,-21.126832
24.433,-21.125816
24.457,-21.124786
24.481,-21.122350
24.505,-21.119332
24.529,-21.116815
24.553,-21.114375
24.577,-21.113515
24.601,-21.110091
24.625,-21.108283
24.649,-21.107624
24.673,-21.105921
24.697,-21.103676
24.721,-21.102153
24.745,-21.100680
24.769,-21.098689
24.793,-21.096423
24.817,-21.094711
24.841,-21.094263
24.865,-21.093372
24.889,-21.091881
24.913,-21.091120
24.937,-21.090078
24.961,-21.090003
24.985,-21.088189
25.009,-21.086441
25.033,-21.080250
25.057,-21.074344
25.081,-21.074412
25.105,-21.076030
25.129,-21.078477
25.153,-21.081159
25.177,-21.083086
25.201,-21.085709
25.225,-21.088385
25.249,-21.091075
25.273,-21.093918
25.297,-21.096496
25.321,-21.099720
25.345,-21.102765
25.369,-21.105692
25.393,-21.105420
25.417,-21.101612
25.441,-21.101309
